"COORDENADA_X","COORDENADA_Y","HORARIO","DESPACHO","ATENCION","DERIVACION"
109.371780397319,83.4353603614594,9.55,2.1409485751987,20.0032871453366,7.1795879367718
60.6834845197903,58.4090489459271,9.58,2.15598828121993,4.36655201541403,10.2576784364048
0.275643431177736,75.9394383967135,9.65,1.913400665858,25.1118993490179,30.5512291360432
132.616544348795,66.775207892842,9.67,6.31446464844217,38.0255685309685,10.4605646092046
81.9332154188978,29.5923429673366,9.68,3.20405082999958,27.6604174463624,8.57381360157062
41.2488715318988,74.7007824916999,9.87,3.02690946702682,13.6648210247049,8.16952549536013
-8.4634456577112,102.237022345331,9.9,8.2465499444624,7.52405589755378,25.3295824228049
46.0705074474756,25.1193045248173,10,0.956427382316869,28.4502201238742,11.8473867887196
50.6967998604971,80.1192109322411,10.18,8.08563067263239,24.0201961457468,23.2361084956356
100.256478926259,9.04844827749814,10.3,1.62341292996338,11.5580977551882,5.04707994911049
108.668805054377,54.7987822456984,10.33,4.94184649098381,13.1080203298238,9.90607449359855
32.2171813473736,83.3276396524785,10.43,7.7569463583196,21.4595629187519,5.39900716000399
20.6676367916405,91.2740903945671,10.72,5.95114497212672,4.41494165060759,4.84574649582976
72.9917261336026,64.7819001598629,10.77,1.07023762136559,33.6955133923321,22.4340694422057
80.9164007086727,51.228339271254,10.87,3.30750539832309,32.3688471258898,11.4765011362935
60.4141128689666,61.6568313298655,10.97,0.72960396997819,44.4176030023633,7.71469251511903
100.295464806396,61.6773417151718,11.17,6.73190065429017,12.4898315759428,30.778047434641
104.200428324289,55.1784713434035,11.37,2.3987449327334,18.0536992696298,4.34269982212605
69.1239146597521,70.2042508555983,11.4,4.78854268416758,12.1083348146836,24.7848012397967
11.7951295631672,69.3436305600789,11.57,4.12332916805836,26.5973942571631,10.7104406787054
150.169956832618,57.6647561830773,11.72,9.87983270343321,28.9011596311918,21.7554364202999
59.5762575107931,91.8067919340028,11.87,0.83742707370639,30.8208961691265,5.92093646935055
83.6866756845884,64.1168842115915,12.2,0.707277710750413,24.3662221885377,8.69590148563171
119.487558365811,30.8301710128892,12.23,2.16995838220993,19.7046855439725,15.7471124311034
-13.7041395469737,108.652154594026,12.52,0.869445727544685,4.3971464152794,17.6204221297239
34.6034516939841,47.2977551950422,12.55,7.05817743382401,13.2962665142688,4.76694564433299
92.4250865824867,58.7360776089366,12.75,2.1208588177909,12.4186891969792,15.3333322393319
91.5980941582621,33.4052411048861,12.98,1.86276083785773,24.2118054793466,25.1740850613609
94.0493026427075,20.145472609281,13.18,1.84633592847981,7.21364960151581,12.5104880257598
87.8970833191022,76.2402139889714,13.32,7.41057027430671,24.395164357215,3.48193390385819
26.2239403397951,60.8812364386002,13.57,1.55692044391544,10.5262309929127,7.46796170645458
55.8997084146868,25.5178642863997,13.63,2.00821094216998,38.7310883723696,21.9953482531372
34.9698117200707,49.6668672024037,13.65,10.3753155571887,40.642148782557,18.1406295342033
33.7037109314624,26.1906511116061,13.65,1.61168458631589,8.00635463524097,8.51826936528666
129.155786134533,46.3859747370388,14,6.40184553030731,9.82518741340346,11.6296050535314
-29.2032467269767,113.502713490078,14.02,3.67507457387662,39.5211618755571,3.62949119390357
105.878145962758,92.2363666128479,14.2,2.85431608153378,6.8195059998967,7.18362379439549
52.4032850769639,59.3341979726128,14.2,1.59363351616447,25.4902729123192,6.13051012191044
112.320965004497,27.8086142096136,14.47,5.45894473639415,7.30267246808793,3.52405707540323
62.2242634174115,29.9203624944408,14.83,1.24605104121205,18.8500756481954,11.8609266559375
129.199882150519,5.64774368743869,14.88,1.80047220736446,5.05314498631231,5.38344594689853
125.029006661463,50.4893326790858,15.3,9.69014792457883,6.54402902033459,12.5091970511128
104.438889387303,78.0900632126569,15.52,3.9992689150838,6.87422843031685,11.5898574476559
7.34733411300575,-22.7710298420141,15.55,7.59835428957476,8.56957919603219,16.6224415042783
53.2202169448372,41.1200484142279,15.55,0.751303963959599,6.44166995363563,3.49357883348443
66.1559153894606,11.0587281255994,15.88,5.60468653984192,22.2220119094687,6.9774151538077
81.8774848711319,13.6784989475775,16.08,9.84866970132315,14.0509211180014,11.9720910208437
65.2246721269624,2.45531205491289,16.17,5.41139021361924,17.6405150263766,3.8056933363373
65.8193488348739,36.3062037903572,16.52,0.640002658990621,5.25291172885698,5.37370672726399
37.3627706726375,44.7513550666412,16.78,7.35614942157553,4.61093991526944,16.6825585914807
64.1964646382748,63.0913193784342,16.83,1.27704240561039,6.6200180470863,6.51658594864142
-7.81777299312357,118.740330222238,16.95,0.746654118827243,12.2292709980614,18.6058494581596
29.7107465566753,95.7283217405367,17.38,1.98203385552601,11.9140803877534,21.4610523668127
149.412141872451,42.7748286907613,17.42,5.48127689604372,29.5168786369156,5.55404967723921
30.7188943293352,94.6433764806779,17.78,1.60455091133161,41.9554939901767,14.9227712388361
46.1634484725799,79.7134709140384,18.03,8.64585738504249,8.03522667420615,3.29175210804096
72.4671361769918,75.6940797654759,18.3,7.32470722689135,10.3880843061761,9.7741735336262
28.4321054485956,57.4490919871555,18.33,7.59877977634329,24.5546364535811,12.3226673282557
69.7535108518428,26.8486627956041,20.15,4.71981920651713,36.8903967516514,6.70876704259231
132.644910263864,60.4190808781175,20.73,2.45569896027142,7.45184977378707,7.58568144010893
29.7352268187705,94.0455217538004,21.12,9.72875477615446,25.8377552225919,6.91935938985598
55.6714009433958,84.7408265869808,21.88,9.58985967921024,4.7267468309169,14.4752775913518
130.390209324921,60.6419969379168,22.87,2.59418225218854,19.6469460616562,15.3186709726033
76.386576735631,56.5420177889285,0,5.92749950362266,22.1715211229391,9.00505860469614
26.9626891621618,70.7652501216404,8.92,5.75673006287759,6.05797096585517,3.42550990286996
75.9154043372843,-8.52065674614567,8.97,2.85791428746884,39.2304111638272,11.8924969503471
75.2641652774215,28.3936261997584,9.02,1.32583466607615,23.1898430470254,13.8416153742095
78.8524228190398,92.3112631403517,9.23,0.769977429306941,9.54555823928666,6.88800373999955
35.1208107588996,94.4455700340504,9.25,1.03738576752246,36.0892859626444,10.5782593597842
71.6170255385364,40.5611108552578,9.28,7.54048371463389,5.1574656560896,20.6151854861482
53.832807102229,6.82670389981409,9.3,1.63223866515777,11.0032709392644,13.1235671174933
112.633225723038,85.4321443107408,9.35,0.739591529150683,13.3880496414193,18.865432592603
68.6799671709173,61.9515894311398,9.57,3.61848627085048,9.73003670278192,6.61776342946666
57.2302642923758,40.7674755292941,9.62,10.8799546999987,16.1774554490579,4.47154304902928
132.946165814182,46.6838081818598,9.62,7.06298391254333,8.36759013097789,8.46028147829439
109.739183092043,97.2357377689622,9.68,1.09896679129034,21.6048921943459,5.27710941427751
138.050890690606,7.28876129716121,9.72,3.12652811316709,18.0887361260844,7.01955202211639
140.234576189024,38.4779198526435,9.72,1.58977717284129,11.1606694332703,4.84684372379013
141.651037930817,-6.25810511563672,9.8,3.64112071957831,20.9834639079514,12.0966418902827
121.036791808617,-15.1183080623563,10,2.23165608166261,4.40173665508575,12.2688872943436
110.1542140354,85.2602149124404,10.42,7.14541001443091,13.2925429546432,6.81578518826375
123.921233083257,-3.67947629373062,10.45,1.28278705895667,17.0656669610133,23.9835903097841
37.5469699254338,98.3646010325708,10.55,1.24013869877932,16.4762411929353,6.60806942033448
140.887724007167,1.22579269514197,10.7,2.12225413344236,18.61945195698,11.8220546227833
86.3500139790066,68.488818449091,10.75,3.48368297025632,8.45964911675768,4.97566261127579
57.0812915337387,10.4175388702356,11.02,10.2747014736954,12.8887808752124,10.5277665948881
48.4349468646923,10.4992040633488,11.08,1.32279183007124,19.3071521935213,6.26086740278391
145.028284681484,-3.20736340860466,11.18,1.60128161463157,17.0311130813853,18.0419955818234
67.4337171653769,20.6046756579724,11.25,2.40019491170901,20.4834510898144,3.72735055916554
58.3298807621645,48.8652140697739,11.82,6.12597628813807,24.5948385474722,10.8784388899495
138.186410014429,-14.3569502299775,11.88,1.99469981766713,20.796791380356,5.15765756628513
126.694730959983,42.8478649917966,12.02,2.81236585115243,18.9373949541136,5.86656342809641
30.5707053662348,94.1854644122022,12.03,8.96606280273288,4.69113955796464,10.2946654329241
49.3011927853879,27.1223715760289,12.03,1.48777989055322,39.3163880192275,5.75974700875831
130.572040086636,45.3378919363856,12.1,2.22180382742593,11.6579360469237,7.3073284444856
71.28942023048,41.4767031841453,12.67,2.7380761771271,22.3073229180934,4.78083373581884
112.233335918827,27.2711549204514,12.67,5.02292567671377,10.9618976969145,3.50858209589751
96.4798687355785,88.8695653047337,12.72,5.15258956267048,7.12742497001609,4.28578973377384
48.609752943921,22.8263724407466,13.05,4.29898410817477,16.3141201947274,11.9278232980867
92.8293883915847,59.7691315397389,13.32,2.1972179395661,11.2777585558868,24.0361070583965
130.963941572091,55.0039122347799,13.4,2.70264628978636,4.26415767250888,26.7477208535442
127.84024838261,-0.377132975873451,13.47,6.30734176044362,5.741977555826,4.5041984389773
32.5651822082233,48.4803317072244,13.67,4.71751924979511,17.0329003435755,5.83767773773647
35.1327111790412,63.0275555328612,13.8,4.71289257657995,10.3816082602601,6.10123902402441
137.848807788183,28.0580856276748,13.85,10.6175470802614,19.532195597766,3.81117751116561
107.496182548943,73.9885487423518,13.95,6.61644289691913,17.7880412594913,9.8998771062198
23.1521099650653,93.2620153836314,13.95,3.01107242102532,5.24517524160242,5.06910003641316
80.3149524968035,45.188601079966,14.33,0.901106104484991,10.1745934227709,25.8498614293299
114.056713918111,57.124621360129,14.57,6.07923633404169,8.71977088152598,3.30886838668478
73.2542477197152,7.64470043774258,14.63,2.48224185896452,9.78324420321987,7.37238522680445
64.5388853276052,15.1358988601594,14.98,6.01491125632008,38.3152277967559,20.1220551867522
120.360966491293,80.2698582502127,15.12,3.17980388505708,4.56640617465313,3.96661458516296
42.893988682082,33.3671296228468,15.57,6.87291203675496,10.9640566816552,3.28535005189382
93.2448136397925,18.7601486818262,15.88,3.96525684327726,20.2537848473945,21.3456488462784
71.156872423749,60.4863871281571,17.13,1.24666952082259,27.931519012404,15.3572027903153
99.9698882827065,47.892878087761,17.23,1.92401594177442,9.41483477173806,3.94796866236145
98.5115524115174,88.3760694311087,17.48,3.21076131556207,23.4817363944241,19.1147476317865
125.186593059474,-4.21300649254668,17.8,4.40437692756319,6.65654660250765,21.8451887993049
28.5114480583665,84.3935339458689,18.27,2.55313451902128,12.5863251093507,14.9631166947661
105.527339783987,58.1116825933943,19.05,9.02415511839075,37.2846923652787,22.9001722584431
138.809385722992,-10.2509328378574,19.08,4.49613155959893,9.16530975095688,17.8896466513715
67.8711997066779,51.8720288218513,19.2,2.79544772932209,7.05848727722999,6.53062753959977
29.0281463643932,88.4270724569543,19.2,5.2158359213197,34.8872636527799,27.5774085459396
136.956448401494,-5.29164865918215,19.62,6.28814665971498,5.83597767395492,4.57893435296923
87.6818769847379,33.0484579741502,19.8,1.41712214550844,9.96931806494798,4.06783806059709
96.5840276663454,28.7350900946986,20.55,2.23857126005214,12.56051349588,13.193761024571
17.1151861307296,-17.1217700379024,22.63,1.82509728598078,4.56522820601866,19.9191739128226
32.2524463792169,44.0557604675883,0.4,2.40397752815037,11.6271276117712,21.3576117509139
96.4803236825092,57.2080132361753,4.95,5.72132766156804,4.41524296758845,3.62718182900497
78.5343097377435,18.8068046235607,5.07,2.03021614756947,7.38450273624197,17.3386719800292
87.2878365227559,12.000042332133,8.88,1.02685675940299,5.114392577067,10.72495002866
19.3045904018095,-38.8754936781499,9.1,6.49570331785636,7.06195580351864,10.268614031958
38.7474589445576,63.615075257293,9.38,2.56071745685446,25.4604267245039,22.6465810340126
134.483652481969,-17.4259279041617,10.32,9.88049012066236,17.2134339886259,4.31701702815349
137.884034050141,-3.5481694785039,10.65,2.86761895684531,18.3778942694092,30.072514989269
85.2134011938555,68.9335337455784,10.65,5.47599533339504,9.40414216595532,5.27047770168311
21.2748030577992,57.8841442158016,10.67,2.02874880460074,4.51380701702281,15.2845792148488
11.0081747224637,-32.385482572777,10.77,11.3008252425252,8.61190427791292,14.155381015446
146.454559379392,-13.4605898759198,10.78,1.22086592406684,16.9646640197038,6.20616907386893
104.648966919949,20.6122982067156,10.85,10.0374212858871,40.5362716203984,16.0951591145699
57.6807840034346,47.5594573761457,11,1.66460289268671,13.8023497321979,9.57229410492817
67.6770639035286,61.6187019798912,11.1,4.51100867440965,11.5302106281989,3.67042980861585
40.8345474887197,18.3764128674631,11.15,1.42508135148088,29.0477055503682,9.89939809496562
55.730370074549,44.2471781210038,11.22,3.18191125738885,6.49289745485732,23.847528033762
85.7439318927634,33.1552694555113,11.65,2.59936697886401,10.5834629818938,14.7462713982777
35.4362559733915,63.2903039143196,11.67,4.31782086293147,10.3944673788559,21.5197194284694
12.5988739386443,-21.4852456075107,11.77,3.22759619722176,5.21302759111233,30.634389473514
12.2495795909166,-20.5823627146935,11.78,5.58715692360022,10.0026137323622,11.6484013568922
125.715295544803,-2.34384214320138,11.85,5.62210661556527,34.7932348445799,10.1291447793666
88.6440703220131,39.8573016199769,12.05,1.27008983560776,19.485105392778,4.44646583619705
43.127346645664,47.4123423797703,12.07,5.60510217798736,18.8444607573409,5.94379093523078
142.897098073663,46.9578166575857,12.15,4.05101898166403,5.12857207625035,6.38149268358785
78.3828248872187,26.8937679281017,12.33,10.8364186324018,27.6277510378377,8.8453370708025
125.691575913986,-10.3220831357478,13.18,3.36965633609798,18.4908106195724,7.13024996424386
55.4043901472873,22.3980033534378,13.37,2.52302720691469,9.39763477637828,16.7805322682851
124.979445460828,8.71754341864254,13.65,3.27230209128092,17.0682335266,11.5042846286449
21.7196810717791,-19.4096984425192,13.95,1.12585420126517,23.5438786403825,6.47941558570793
37.2588237271856,57.6758976953985,13.95,0.622659705409072,10.7604687859425,3.52623700297948
101.159735909642,88.5301493211144,14.13,2.43978033391607,39.0305272326787,12.7265223887272
13.5881432262311,50.6903697220764,14.5,8.21490679037596,7.82071785099268,4.00287603175361
149.170349769767,-9.85067411092447,14.5,5.57190433642257,41.4681489973081,13.8973857309214
85.2394418943479,44.978576446552,14.52,3.06520520697215,5.66678456871251,13.8899914290149
67.3532085362359,64.4758226020934,14.58,2.16869647036194,5.17719635173583,18.2900955516109
130.253435435,1.10599257236474,14.9,7.2069548847783,4.90325199332026,4.11224815728926
33.8097322600216,65.4644924984266,14.97,5.29118031494688,19.4531148402003,8.35667729828664
105.665000694205,26.1489432936035,15.28,5.47464249749594,4.31225839820234,21.5174846400209
103.092057743999,75.8230968922496,15.47,7.85354958561487,27.07896916535,11.8071636259046
69.2733865188438,3.20930689602072,15.55,7.69049774057318,6.8021521913025,21.9516703423521
127.782296613424,40.9235976389527,15.58,6.87702085819608,5.6719072790525,4.35372380157642
89.3172687248996,40.3637229431287,15.67,0.817636070409832,28.4447354121097,23.7137712203484
56.6539354014407,38.5750315897606,15.75,2.2495483951141,10.3205147786289,6.46763609458327
20.8778324290817,-27.4188984249208,16.12,3.72158279528733,6.7829536150026,8.75804305778917
72.6709172377194,10.4839017533641,16.13,4.53066969905556,13.2264685693762,7.42042664039644
42.8816472261823,46.1114730777425,16.8,1.85561805241282,9.83260350817837,6.75179351995578
107.401494868687,86.9219226761515,16.98,5.89848730164243,33.6494825560796,25.0649088010308
130.324848455722,35.0259788093838,17.92,3.98242606566903,43.7224537625159,4.13577221349534
63.2119064728703,0.291256852865776,18.03,5.67238950204656,10.300455376009,14.1832645801102
117.890550113344,60.8958816693107,18.9,0.796275737926712,17.190266476523,16.6951626740672
127.891690433718,68.2383458406395,19.08,6.67204754368857,5.65682141895635,17.4118730242118
55.2926302194859,34.4846661134963,20.3,5.14865522624938,17.893250833289,5.36651041179416
81.0063208067826,51.8459231785672,20.32,5.30877762869655,21.6610178093043,18.3566496931552
36.8475997589876,62.1214909758485,21.28,5.20951306701442,10.7937140073301,12.3819892054653
112.043614981735,43.4629410740199,22.55,1.55686113529554,14.1155041092171,4.55285469873106
54.3444957052878,33.6868060468388,22.92,0.634683403346921,26.4190904888313,19.1465819823625
54.949158187139,79.4857250143119,0.55,2.26922732361221,27.6391714035949,18.5154801516865
115.759078244175,45.5752395171231,11.07,9.36506630781987,5.97911407782329,7.45526521030901
15.1393286046273,57.4927104390311,11.25,1.92956528264024,35.5708460129264,6.17389254589142
114.609232800734,59.999895081716,11.43,7.68204573779856,4.39380071225472,4.59064838900491
140.035098614792,-5.46438966700002,11.48,0.976726862800676,4.498629068356,9.8460078367659
112.427950612598,59.6211058413945,11.5,5.53722566981819,29.3619063519283,9.49144693406557
148.050439278123,51.3868657939587,11.53,9.50512849609531,9.6256056550876,4.91531153423708
23.2980271452686,-17.756215321621,11.55,0.738982850349877,7.19081002771026,5.18911107188243
54.6715426844516,92.4840476490864,11.75,3.89293299980144,4.78952410806233,8.88570593658846
94.201395163118,48.1817231743821,11.78,9.28375281680425,31.4761727102309,6.18329347099605
29.6443653120101,80.9872308092521,12.02,3.00475197456283,8.16307058411696,19.9772113843706
67.1778656360892,4.49444157549216,12.03,5.20448138998844,11.9777795682319,11.6852510399118
35.643753553082,63.6068765685672,12.25,2.63182633795358,15.290611639474,20.405585849251
-24.5281834008292,116.572702559363,12.58,0.829642264104301,9.35574436966838,6.23252408468515
114.400134812273,-16.3401443720021,12.6,4.84777172676385,28.135687472436,7.16663215468754
74.7483074238395,41.3734007804122,12.63,2.51083039667348,24.2727062799689,17.2268962537794
90.1574223735553,40.7252124341885,12.8,5.41963935305361,22.6317214294242,13.0689295413832
129.231058603118,53.654054647218,13.02,5.82022487177841,6.30637617720683,5.66333581892947
72.1906601972664,42.1128006594982,13.27,1.6448955992914,13.4330036178911,4.4596909166548
136.057935156674,-0.263961385329536,13.32,4.05723339353875,24.6855568668092,4.18504215159556
44.799182432104,50.6410726052548,13.53,12.217992441503,26.1423102653789,9.6473297638509
61.084905114581,38.1734690919903,13.63,1.45051438282566,6.39098348347182,12.1962928348762
114.891308349599,69.8182706600813,13.65,1.69491696922899,11.9747322318612,11.5232684264725
53.1927954394102,93.7786389915689,13.72,1.93967959980358,9.42568811829886,20.9872470727858
126.233376659629,-11.2171948590317,13.98,1.68353721435724,29.3130601941687,4.72418989947782
40.3879245301334,15.2098902952629,14.12,1.59260217978493,14.0202231374776,12.6921949350022
94.2915035181749,67.2282076939379,14.18,14.3935799325619,10.1791494562226,9.49026561594115
130.143994626292,34.5079943945117,14.25,3.78652456999586,7.20472346847805,17.677373663598
89.9289500148856,70.1161284024847,14.45,6.49279780662645,8.18096502092684,9.42381638672633
32.0198482707095,67.1505296137832,14.47,3.99840218389171,7.10180339319553,5.05852993637606
37.0377807527883,57.6541231988996,14.47,1.02173381310854,40.5741692444055,15.7405554804745
76.6404492510591,4.44016182807627,14.6,4.29883898053751,17.1869750641802,11.3390972735591
36.709800966001,37.3803227688677,14.73,12.9373325423277,13.5558600794904,21.1664270470275
123.159952188936,-18.1668531372146,14.92,1.19657342267637,10.0826983349811,20.8180513933116
53.3569065095726,45.9420653794147,15.1,2.23098456118175,21.6380155063877,5.38899789260155
55.6644596897106,31.0899827231688,15.27,5.8617042467274,20.0838194843401,5.1254954836647
23.4922358794176,99.3504286080332,15.28,0.942771551372749,12.8383541624781,13.8572751822617
58.6667395022321,17.3348293071892,15.47,1.70093840215983,8.51177934365897,7.51864735720944
40.4245781337739,58.3303784094551,16.27,6.15225895168415,42.1178628118077,15.2094162311822
48.587077077522,67.3612822557175,16.28,2.02974968222002,11.1914623523335,19.5367132932118
60.2926432633901,10.9664454765566,16.38,1.52756653035981,23.5910738385906,11.5713974572034
117.565523377584,-10.9263091784471,16.65,0.896536187875554,5.98312975611866,20.8814970291542
93.8886652595981,51.4689807181741,16.83,6.19968955972716,4.76510138017997,3.75211418665735
71.9045768116052,47.6915083071329,17.75,3.44329897336359,20.3592478865919,3.43232410979949
81.335132024792,53.7903161168867,17.97,0.861166914924913,7.23165878548419,4.0097229531454
108.723141168173,86.5258399316579,19.02,1.97331457955423,5.74373563216112,11.1052392656206
126.127809136485,44.0273270335695,19.13,2.02030831921661,22.537489384624,11.0255813287903
43.4368379235943,45.8389641530957,19.15,0.648034268283277,14.7281953461178,7.87071997069657
89.4061395835702,9.94954736062249,19.77,1.33361536028038,8.00292833056863,7.12839778371301
112.323069536218,62.555323837317,21.5,13.8475343559081,7.51062698689519,3.51279518653714
134.180898423659,6.2333020518584,21.92,4.27592547658,9.11504160512972,8.56238879358873
126.567806592903,53.0904778689975,23.32,0.925484138707766,12.3151120681474,9.974827923687
129.594738235671,47.1433733649758,23.8,5.77591874574277,5.42046669578076,21.3288827631701
84.8598340500342,26.8584701354459,4.77,2.27722266607146,36.144505896805,3.27157799505864
102.729822470136,90.2501875799937,5.83,10.1548863424947,9.71259449226095,12.9583612178477
126.37349154314,4.54544871384868,6.12,7.64641830070915,15.8927529628556,16.014059645495
69.9473115513806,56.5551057186068,6.17,2.39495509396004,30.0101581385513,26.1987205589116
41.3717498989774,2.26830282789973,6.42,6.68153809943987,7.07391942429291,22.307011778464
121.009561025884,43.428199771918,6.67,1.21619735191191,9.78765341457082,6.45262254769368
72.2959337779071,-13.6564424471194,6.85,2.34656713182701,25.2547481860494,6.78590213348835
108.360926780795,104.341726936141,6.87,2.42855528656376,6.46789762930986,4.73045155433404
128.376118083837,-16.4827014914465,7.88,10.38113113927,6.53049096276778,28.6003733054629
62.9267904759628,6.67408758465868,8.12,7.27528554635047,9.63601982255298,13.6946676507902
70.7348707898051,2.8181032596369,8.2,5.44059923591487,21.7766557180051,7.71661390514194
129.352011461816,-4.03906531515001,8.72,4.84682982178588,5.0016284749987,15.9239404551069
46.4978536961857,68.8995664517644,8.92,11.1558302869933,18.6658914375609,5.43333450741271
132.176904437981,45.8087035957816,9.05,2.61570735878509,20.9333797948493,7.24736183221337
56.3464127206101,-2.17325330261389,9.27,0.784595988883266,5.07972859296087,20.1696956230893
32.2912266729774,98.3722497512243,9.57,2.0881812277805,19.0875760303283,26.5400392603107
26.563081022911,87.9658328075639,9.62,5.59479688360807,7.8356272987676,4.31949752704015
83.0520001595169,36.0236231840753,9.72,1.31716110413566,17.6790269205126,10.1364313309342
69.6017185773786,14.131179727583,9.8,9.33799767503317,26.3715830719348,3.95897642056456
33.0156178264744,97.8091066579097,10.15,4.69266381238991,36.3963739175754,9.8294822318889
74.9695730954325,20.4182278614377,10.45,2.59108917193811,10.8195624980766,5.36935527965966
30.8712353261882,93.7829024078572,10.47,1.77143748945171,12.4599986225208,16.032087929843
104.406032360033,50.9024183180507,10.47,3.54188871394737,9.32117748876331,18.9810612167302
68.2959127539072,12.8590222209519,10.88,3.85338635468796,16.0720726369067,19.0252420881752
87.8631577832994,30.7471355564895,10.95,3.53770284179254,9.03111602096654,8.35247140140157
76.8130816432001,42.7105550695638,11.2,3.92581364020489,7.09263206473349,15.2284163007177
133.081136809218,37.4302890251358,11.55,2.94527365700839,38.2146125416083,7.44357545657779
121.823040644681,-4.51586934716844,11.58,3.48699907052074,9.37335249975979,5.06040835458555
88.0425815718501,63.794119829807,11.63,3.83337266643057,16.8605707401297,4.66485357796035
41.684169709551,14.3352441450269,11.65,1.0021259520904,6.30676608392583,13.2924816843476
-9.91948333877969,106.546528543051,11.93,12.4376418753866,8.60425961415726,3.75278440664111
11.4926774586201,-24.8065498223139,13.22,1.6953308213402,18.5840349918502,14.6354864379926
136.377277538659,-6.30485691306261,13.67,6.49107722193708,25.7830667821447,11.0190104926205
88.2829165744953,49.9785567090602,13.92,4.81833062577051,4.43280649099947,11.8113764312786
68.363414259392,49.3943474985405,14.1,7.69262297656999,5.42765888779614,25.0367278253636
67.121497858686,59.7622003409284,14.15,4.72864135758887,12.0586533391229,15.0368547437566
139.048399733653,-5.04175522963432,14.32,0.726347155939755,14.6720161846809,14.6459161962875
59.6823504855901,70.3557664978332,14.65,2.58436826614486,18.7345689547941,18.7108790073357
64.0984263128888,29.2116055476871,14.8,7.98124633529179,22.3888591343355,15.1771192672543
145.682958103353,-3.57561797906444,14.97,1.09402435208353,27.951218836098,6.07222965619563
147.771164883829,59.4860743552801,15.02,0.911438486086707,24.0465247056139,8.96082610108114
103.394612099573,101.255601040552,15.27,5.30667772183355,35.6063648845493,14.9798617857965
137.779768096336,-12.379787964826,15.4,1.43936276299382,5.20002827595137,23.4258417692154
58.5731511675665,34.9361800945852,15.53,2.62992171324518,24.4645359391754,6.11882064897685
41.2627034869031,45.6532627564444,15.58,1.25836530203823,22.9587489664253,28.26539902438
80.7804883005534,51.9743094870617,15.68,5.24434831927627,10.487461298039,11.9713259429249
36.9411125406556,39.2577051497858,15.98,3.8392902636997,32.4752358510453,4.21136517206743
25.5455667808884,99.4232539127839,16.08,3.25562201690612,19.5257726540278,8.73252653486418
82.766023732663,57.1418369789165,16.28,1.12658697872386,4.34756335302415,6.78865090076439
-15.9383600771487,108.283834366231,16.4,6.15300766484319,6.07312714444127,4.43337174795989
46.5083712975431,56.7009317994982,16.58,3.14540068946343,27.1989931043961,24.3122242768651
89.5156807949118,24.4045906698434,16.72,1.60684984377795,20.6492872659357,5.53768519735176
61.8277790175249,45.8959702841591,16.72,8.05148994275832,15.4075671409085,5.13151448394807
44.272024223764,73.6778585071949,16.75,6.36272668489222,21.318146107476,10.1736400875087
60.4161333253308,-7.58083986536758,17.18,6.97893441669122,6.09333055238262,4.19922402649741
67.5821764513916,25.4109608552449,17.62,4.98025604510492,5.33055108451012,6.77327701073292
39.925878609257,59.6110616248163,17.87,1.26040486827847,26.29486593012,15.45539003
68.4673669284856,4.94307491272746,17.98,4.204350547108,12.2248552634691,8.30456910308393
136.439253623025,-10.6292656754962,18.07,11.7014946023846,7.69995115395436,16.6242282232309
68.3491620693483,44.4475135238566,18.17,1.81171189452274,36.9031669848635,12.0389158516142
122.732498003917,-13.6312987854978,18.28,1.70377445072995,15.8471212570289,7.19256046584192
70.7899833243848,58.9023051835113,18.4,4.0437104263342,7.09264119710042,4.12906440765611
-4.98553553512626,98.0982613890488,18.8,6.6581327170096,11.9659173314783,14.6938889084516
33.6453835548763,62.3654897152625,19.03,1.37133081527722,9.97073045987639,25.3414204528899
104.197085454016,53.937193170999,19.23,1.96558840740001,5.68299927515568,20.4098228563874
41.2174353687134,17.7348900026601,20.07,1.76519064862431,20.2766608534572,25.7959546741574
24.7795558142912,-23.5073617385514,20.33,4.68825463641128,29.4790475283455,10.5640244679516
130.468049149125,-23.8578985929295,20.53,6.48717760709243,16.4979159903244,8.94187475066898
21.5460199799857,84.754717516283,20.93,0.721568894418143,5.85515277100371,13.3304022719867
137.51336412434,57.5466037440042,21.07,1.14995194484349,13.4413997077442,21.3672705666685
92.3424963741948,24.4341162636758,21.98,7.45645149563239,18.3070437915562,12.6259117184243
24.1803990040555,-14.0949353683183,23.32,6.47638755030996,25.8587950409258,11.6908183986468
-9.24820913479012,99.8842531343762,23.87,1.49740552853637,19.6100463531873,5.24988485920643
-9.60122571348058,103.201934776083,0.28,0.673787237907504,7.86291335133728,7.21319342151418
110.763449210736,42.3058971980166,0.33,2.94093769270703,4.99967260377561,5.98422276950221
26.2947432663813,77.8009557884456,1.02,3.20407263910329,26.3715359053915,17.9822273359578
71.5852347511523,-9.94213507939524,2.85,0.713465812807227,16.0657368649201,7.73165804337275
74.2154376372361,40.2433352256396,3.18,1.90263751700313,22.8974870087165,12.1610066460678
85.6064058856349,45.2290289067765,8.07,2.22438137752792,4.32367657342187,7.65654999919273
136.216091202641,37.2264218747899,8.07,1.50080574287531,7.48766739253442,14.0713899122917
13.4197044695576,-30.2226526556541,8.13,0.823961199006489,18.7827187790521,16.9251527478056
85.8803712625242,13.4392063997045,8.15,8.23491175022063,11.7101867953935,12.9370777354375
127.323598040288,51.8915929505963,8.22,3.54291001560695,24.3669004554545,23.5091301590972
